1323;0.08
1323;0.09
1323;0.12
1323;0.16
1323;0.21
1323;0.26
1323;0.32
1323;0.39
1323;0.47
1323;0.57
1323;0.69
1323;0.79
1323;0.89
1323;0.95
1323;0.97
1324;0.93
1324;0.84
1324;0.68
1324;0.49
1324;0.29
1324;0.09
1324;-0.08
1324;-0.22
1324;-0.34
1324;-0.44
1324;-0.55
1324;-0.68
1324;-0.83
1324;-0.99
1324;-1.15
1324;-1.28
1324;-1.36
1324;-1.37
1324;-1.33
1324;-1.23
1324;-1.09
1324;-0.93
1324;-0.76
1324;-0.59
1325;-0.43
1325;-0.28
1325;-0.14
1325;-0.01
1325;0.13
1325;0.28
